1.012533619078980074e+01 -1.879755580649839386e+00 3.629016831105952588e+04 3.734698878364693941e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012899038991734812e+01 -1.839287375254340606e+00 3.590268773185095779e+04 3.630306582345977362e-01
1.012680175224130430e+01 -1.879142798576579398e+00 3.627416705039316730e+04 3.726696516586885943e-01
1.012521045142115028e+01 -1.877137534578297906e+00 3.634998056669066864e+04 3.733715360333064170e-01
1.012676667170796030e+01 -1.878361235154342834e+00 3.630508160570963082e+04 3.731803079673979839e-01
1.013166507185109033e+01 -1.852226674649299021e+00 3.591928370503443148e+04 3.650012627391776010e-01
1.012496656215760815e+01 -1.883650098375252657e+00 3.635221832751747570e+04 3.751591797687418572e-01
1.013165566206303581e+01 -1.772135981097800572e+00 3.483863647567697626e+04 3.450399286804962107e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.012917291142002441e+01 -1.850043290055278344e+00 3.594701957429598406e+04 3.650133811059796951e-01
1.013213497453571321e+01 -1.774968573291893836e+00 3.487263704890007648e+04 3.456078515639141591e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013339635680957862e+01 -1.774363562344660528e+00 3.485320081542210391e+04 3.447588279525998223e-01
1.012950361108540598e+01 -1.846140465965540489e+00 3.586359646839430206e+04 3.641383534992837512e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013144074628454128e+01 -1.850800942841471119e+00 3.593777374293531466e+04 3.650646562028410647e-01
1.013240503359157252e+01 -1.772340606635057991e+00 3.484374854128680454e+04 3.442492509509717524e-01
1.013368471184755215e+01 -1.778672619863611803e+00 3.488893696315571287e+04 3.465687462465186774e-01
1.012702584258434335e+01 -1.875687747663018934e+00 3.616969566431570274e+04 3.719777624333900912e-01
1.012550995983515811e+01 -1.877924698060313924e+00 3.626099748611468385e+04 3.726757214196006474e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012913099557779084e+01 -1.836020800847248280e+00 3.584917009693000728e+04 3.621436611398145544e-01
1.012727414789904934e+01 -1.876528316887773773e+00 3.623969566771528480e+04 3.719247872619103612e-01
1.012521045142115028e+01 -1.877137534578297906e+00 3.634998056669066864e+04 3.733715360333064170e-01
1.012665701024410403e+01 -1.879651791243745595e+00 3.632139984961497976e+04 3.735525057789212955e-01
1.013166507185109033e+01 -1.852226674649299021e+00 3.591928370503443148e+04 3.650012627391776010e-01
1.012496656215760815e+01 -1.883650098375252657e+00 3.635221832751747570e+04 3.751591797687418572e-01
1.013183672639098631e+01 -1.773206016682552066e+00 3.485148047889301961e+04 3.452544663382356993e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.012917291142002441e+01 -1.850043290055278344e+00 3.594701957429598406e+04 3.650133811059796951e-01
1.013213497453571321e+01 -1.774968573291893836e+00 3.487263704890007648e+04 3.456078515639141591e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013339635680957862e+01 -1.774363562344660528e+00 3.485320081542210391e+04 3.447588279525998223e-01
1.012936979816620031e+01 -1.848607793062052362e+00 3.589832876314393070e+04 3.648045236192910545e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013137124642996412e+01 -1.851230081575147457e+00 3.594280987263265706e+04 3.651790848246757037e-01
1.013240503359157252e+01 -1.772340606635057991e+00 3.484374854128680454e+04 3.442492509509717524e-01
1.013368471184755215e+01 -1.778672619863611803e+00 3.488893696315571287e+04 3.465687462465186774e-01
1.012702584258434335e+01 -1.875687747663018934e+00 3.616969566431570274e+04 3.719777624333900912e-01
1.012647470769158886e+01 -1.873052795967926620e+00 3.620300791560694779e+04 3.712468256606885619e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012869597209463102e+01 -1.846127339745525342e+00 3.601474968939177052e+04 3.648879643528751826e-01
1.012578505537011608e+01 -1.885722973280583359e+00 3.634759895978120767e+04 3.743765162173902650e-01
1.012521045142115028e+01 -1.877137534578297906e+00 3.634998056669066864e+04 3.733715360333064170e-01
1.012665701024410403e+01 -1.879651791243745595e+00 3.632139984961497976e+04 3.735525057789212955e-01
1.012896441566073946e+01 -1.864895741007460694e+00 3.609383112255384185e+04 3.690966575004416272e-01
1.012496656215760815e+01 -1.883650098375252657e+00 3.635221832751747570e+04 3.751591797687418572e-01
1.013183672639098631e+01 -1.773206016682552066e+00 3.485148047889301961e+04 3.452544663382356993e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.012878959003064239e+01 -1.854621657062792917e+00 3.598677447492608917e+04 3.662567489394854547e-01
1.013229280386221731e+01 -1.775345803143231205e+00 3.487429707506670820e+04 3.457057116073157244e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013339635680957862e+01 -1.774363562344660528e+00 3.485320081542210391e+04 3.447588279525998223e-01
1.012936979816620031e+01 -1.848607793062052362e+00 3.589832876314393070e+04 3.648045236192910545e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013231260652413646e+01 -1.845554705493984038e+00 3.586721130643142533e+04 3.635070420955310855e-01
1.013240503359157252e+01 -1.772340606635057991e+00 3.484374854128680454e+04 3.442492509509717524e-01
1.013368471184755215e+01 -1.778672619863611803e+00 3.488893696315571287e+04 3.465687462465186774e-01
1.012702584258434335e+01 -1.875687747663018934e+00 3.616969566431570274e+04 3.719777624333900912e-01
1.012645417193426134e+01 -1.873430075473103473e+00 3.620731339896783174e+04 3.713400183663194132e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012869597209463102e+01 -1.846127339745525342e+00 3.601474968939177052e+04 3.648879643528751826e-01
1.012578505537011608e+01 -1.885722973280583359e+00 3.634759895978120767e+04 3.743765162173902650e-01
1.012609878039377342e+01 -1.876428107460283545e+00 3.626176139643504575e+04 3.726895180224300552e-01
1.012665701024410403e+01 -1.879651791243745595e+00 3.632139984961497976e+04 3.735525057789212955e-01
1.012902197292056705e+01 -1.864625733760053139e+00 3.609011111143272865e+04 3.690093751202507266e-01
1.012635736258095953e+01 -1.874388702496055492e+00 3.623849390905963810e+04 3.722629717605418498e-01
1.013183672639098631e+01 -1.773206016682552066e+00 3.485148047889301961e+04 3.452544663382356993e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.012808640797317139e+01 -1.862874919783950034e+00 3.609711152348153701e+04 3.686624011629307529e-01
1.013229280386221731e+01 -1.775345803143231205e+00 3.487429707506670820e+04 3.457057116073157244e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013339635680957862e+01 -1.774363562344660528e+00 3.485320081542210391e+04 3.447588279525998223e-01
1.012936979816620031e+01 -1.848607793062052362e+00 3.589832876314393070e+04 3.648045236192910545e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013231260652413646e+01 -1.845554705493984038e+00 3.586721130643142533e+04 3.635070420955310855e-01
1.013240503359157252e+01 -1.772340606635057991e+00 3.484374854128680454e+04 3.442492509509717524e-01
1.013368471184755215e+01 -1.778672619863611803e+00 3.488893696315571287e+04 3.465687462465186774e-01
1.012694113884627711e+01 -1.876820104257100219e+00 3.617964854050363647e+04 3.722669880040133106e-01
1.012645417193426134e+01 -1.873430075473103473e+00 3.620731339896783174e+04 3.713400183663194132e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012729944743537303e+01 -1.865123513069525396e+00 3.617443554024415062e+04 3.694401374012620254e-01
1.012629381163322684e+01 -1.882407055413312325e+00 3.630712880461644818e+04 3.735329461833651332e-01
1.012602202112145555e+01 -1.875984835533394124e+00 3.625356082409808732e+04 3.725708530815123876e-01
1.012665701024410403e+01 -1.879651791243745595e+00 3.632139984961497976e+04 3.735525057789212955e-01
1.012902197292056705e+01 -1.864625733760053139e+00 3.609011111143272865e+04 3.690093751202507266e-01
1.012635736258095953e+01 -1.874388702496055492e+00 3.623849390905963810e+04 3.722629717605418498e-01
1.013193266135379744e+01 -1.773656116385950110e+00 3.485627990320897516e+04 3.453493848572117830e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.012808640797317139e+01 -1.862874919783950034e+00 3.609711152348153701e+04 3.686624011629307529e-01
1.013229280386221731e+01 -1.775345803143231205e+00 3.487429707506670820e+04 3.457057116073157244e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013339635680957862e+01 -1.774363562344660528e+00 3.485320081542210391e+04 3.447588279525998223e-01
1.012848521934606438e+01 -1.856178161225566337e+00 3.599821567355605657e+04 3.669946402442412214e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013336009974499241e+01 -1.839239462254304236e+00 3.578308942141372972e+04 3.616464858274218153e-01
1.013240503359157252e+01 -1.772340606635057991e+00 3.484374854128680454e+04 3.442492509509717524e-01
1.013394330185520786e+01 -1.779952156607785829e+00 3.489806837904280837e+04 3.470374564894486702e-01
1.012694113884627711e+01 -1.876820104257100219e+00 3.617964854050363647e+04 3.722669880040133106e-01
1.012645417193426134e+01 -1.873430075473103473e+00 3.620731339896783174e+04 3.713400183663194132e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012791430127784409e+01 -1.854556215844313405e+00 3.609330580789447413e+04 3.669377610928550304e-01
1.012629381163322684e+01 -1.882407055413312325e+00 3.630712880461644818e+04 3.735329461833651332e-01
1.012602202112145555e+01 -1.875984835533394124e+00 3.625356082409808732e+04 3.725708530815123876e-01
1.012665701024410403e+01 -1.879651791243745595e+00 3.632139984961497976e+04 3.735525057789212955e-01
1.012902197292056705e+01 -1.864625733760053139e+00 3.609011111143272865e+04 3.690093751202507266e-01
1.012639884281968783e+01 -1.873977956257118604e+00 3.622513388796519575e+04 3.718675107247957357e-01
1.013193266135379744e+01 -1.773656116385950110e+00 3.485627990320897516e+04 3.453493848572117830e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.012764112945673745e+01 -1.873552450119318813e+00 3.624733909429480263e+04 3.714622697136949481e-01
1.013229250757323996e+01 -1.775352093151131516e+00 3.487438453332020435e+04 3.457073682152941863e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013339635680957862e+01 -1.774363562344660528e+00 3.485320081542210391e+04 3.447588279525998223e-01
1.012848521934606438e+01 -1.856178161225566337e+00 3.599821567355605657e+04 3.669946402442412214e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013053974087025644e+01 -1.856243154462057010e+00 3.600958626191379881e+04 3.666560040545834842e-01
1.013217378749105357e+01 -1.772984604050147794e+00 3.484988317060442205e+04 3.447878128212966686e-01
1.013356321072719624e+01 -1.778893003854916444e+00 3.489261523461730394e+04 3.467312070930209100e-01
1.012694113884627711e+01 -1.876820104257100219e+00 3.617964854050363647e+04 3.722669880040133106e-01
1.012649121539330821e+01 -1.874566319772972722e+00 3.622814850041232421e+04 3.717440751094711615e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012791430127784409e+01 -1.854556215844313405e+00 3.609330580789447413e+04 3.669377610928550304e-01
1.012629381163322684e+01 -1.882407055413312325e+00 3.630712880461644818e+04 3.735329461833651332e-01
1.012632664909233071e+01 -1.871095972707318422e+00 3.618655873770977632e+04 3.712657918317411876e-01
1.012665701024410403e+01 -1.879651791243745595e+00 3.632139984961497976e+04 3.735525057789212955e-01
1.013012231480369962e+01 -1.860702694597624385e+00 3.603347220658171864e+04 3.678104539107007742e-01
1.012639884281968783e+01 -1.873977956257118604e+00 3.622513388796519575e+04 3.718675107247957357e-01
1.013193266135379744e+01 -1.773656116385950110e+00 3.485627990320897516e+04 3.453493848572117830e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.012764112945673745e+01 -1.873552450119318813e+00 3.624733909429480263e+04 3.714622697136949481e-01
1.013229250757323996e+01 -1.775352093151131516e+00 3.487438453332020435e+04 3.457073682152941863e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013339635680957862e+01 -1.774363562344660528e+00 3.485320081542210391e+04 3.447588279525998223e-01
1.012848521934606438e+01 -1.856178161225566337e+00 3.599821567355605657e+04 3.669946402442412214e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013053974087025644e+01 -1.856243154462057010e+00 3.600958626191379881e+04 3.666560040545834842e-01
1.013217378749105357e+01 -1.772984604050147794e+00 3.484988317060442205e+04 3.447878128212966686e-01
1.013356321072719624e+01 -1.778893003854916444e+00 3.489261523461730394e+04 3.467312070930209100e-01
1.012678184470748555e+01 -1.880112370009176193e+00 3.622188111925368139e+04 3.731260077530256236e-01
1.012649121539330821e+01 -1.874566319772972722e+00 3.622814850041232421e+04 3.717440751094711615e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012791430127784409e+01 -1.854556215844313405e+00 3.609330580789447413e+04 3.669377610928550304e-01
1.012637858007494707e+01 -1.883999304888154924e+00 3.631485836065014155e+04 3.736560538586569113e-01
1.012632575945867330e+01 -1.871060458409059324e+00 3.618608338128671312e+04 3.712583769302100767e-01
1.012665701024410403e+01 -1.879651791243745595e+00 3.632139984961497976e+04 3.735525057789212955e-01
1.013077287412319727e+01 -1.857014575880295837e+00 3.598697104352499446e+04 3.668380580387464729e-01
1.012639884281968783e+01 -1.873977956257118604e+00 3.622513388796519575e+04 3.718675107247957357e-01
1.013193266135379744e+01 -1.773656116385950110e+00 3.485627990320897516e+04 3.453493848572117830e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.012764112945673745e+01 -1.873552450119318813e+00 3.624733909429480263e+04 3.714622697136949481e-01
1.013229250757323996e+01 -1.775352093151131516e+00 3.487438453332020435e+04 3.457073682152941863e-01
1.012587850111790466e+01 -1.874606063245650045e+00 3.626925898143165250e+04 3.729297982307960835e-01
1.013339635680957862e+01 -1.774363562344660528e+00 3.485320081542210391e+04 3.447588279525998223e-01
1.012848521934606438e+01 -1.856178161225566337e+00 3.599821567355605657e+04 3.669946402442412214e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013053974087025644e+01 -1.856243154462057010e+00 3.600958626191379881e+04 3.666560040545834842e-01
1.013223636832633368e+01 -1.772535039477706853e+00 3.484485963995626662e+04 3.446071416032450707e-01
1.013354924598483997e+01 -1.778513914861304501e+00 3.488931646754575922e+04 3.465661299589701816e-01
1.012678184470748555e+01 -1.880112370009176193e+00 3.622188111925368139e+04 3.731260077530256236e-01
1.012649121539330821e+01 -1.874566319772972722e+00 3.622814850041232421e+04 3.717440751094711615e-01
